client_id	path	sentence	up_votes	down_votes	age	gender	accent
e05b321ff46697169aa7174ae52f02f327a6a5afe87145bb5ed41dd30ff19f50f8db5d9c43fc0494cf2c4c8c5e1582e10647b5e68250009710b49d0ed9b3004f	51b601124200cf1abace266d12ee05d23a0753621e3fe34779a7b3eab9fedc95bb3192f4319255bb710541103e863298bb6b20fec20df4e54096f9ec8bd7b6a6.mp3	Chwaraea fiwsig roc	0	2	eighties	male	united_kingdom
e05b321ff46697169aa7174ae52f02f327a6a5afe87145bb5ed41dd30ff19f50f8db5d9c43fc0494cf2c4c8c5e1582e10647b5e68250009710b49d0ed9b3004f	8679570475cb00a96df130c67d72b800cfcbd3de5e7f7dda58a09e0fc6a0a61a23b7eee6fdb34841c8b7888a74fa72604d2656df9005dbb674a8d5852db9210c.mp3	"Mae'n ardderchog!"	0	2	eighties	male	united_kingdom
e05b321ff46697169aa7174ae52f02f327a6a5afe87145bb5ed41dd30ff19f50f8db5d9c43fc0494cf2c4c8c5e1582e10647b5e68250009710b49d0ed9b3004f	673bf7410d1724218a7b8e728766eac810b1c4657775dd6471b7fad5ac200529ccb4783e770ccd11f1d8dbd1e3907f57c3ac82101fa317a044088c842c88c8cc.mp3	"Bydd hi'n troi'n gymylog eto heno."	0	2	eighties	male	united_kingdom
e05b321ff46697169aa7174ae52f02f327a6a5afe87145bb5ed41dd30ff19f50f8db5d9c43fc0494cf2c4c8c5e1582e10647b5e68250009710b49d0ed9b3004f	787805da64bdbb0b651efa4aa1e5b7435f2e7eea9fd44151bd46b48bb7655b6276f8c278cd5f5e0bcc9554adf13c332b7457bbeab4dc10ebd1476cff93e4ad82.mp3	Dw i eisiau bwyd.	0	2	eighties	male	united_kingdom
e7b85c2c26ff0352709b64b18b38d8bc966210eb355dd60f97476512d3f81b1a59664970fb7cf4af4aa35d6abaf06515364fc5cc7c5d975b2ccde5386268610c	71fdfd5b5cfcf74930c6bf57ae1df52fde019e90d68324b0cb923383d1012ee43a89de544de3c618e8f55ffdf004ae697c8efd64876231d76a58338dabb0a758.mp3	Bydd angen yr un sgiliau ar bob safle ond ar raddfa uwch.	0	2	thirties	male	united_kingdom
e7b85c2c26ff0352709b64b18b38d8bc966210eb355dd60f97476512d3f81b1a59664970fb7cf4af4aa35d6abaf06515364fc5cc7c5d975b2ccde5386268610c	0120c0858cc357e964c8aa61a666715e01345a4740938613abf1e550799936935bf48e8021866876243ac51df08beb9f5f81390e057b8bf0bf3759a7b9b8883e.mp3	Beuno, trotscïaeth, peipen, cerrig llwydion, ffawt, tangnefedd, fwyell, hoe	0	2	thirties	male	united_kingdom
b85158ff938dce754eae8dd28157a977c439c8e1e5d83ee9effc9dc62026555602c59dc67cf7c8ad8f4c9f8cc24cf90f216e493a86457f06d7dc6379a1eb6a7f	9a8c2a9489c95d29f27e165f6c7cda65a7d47eb54a784b37a93d76d809ad1554f280bec57c235051490f15bd847a779710bb54cdb5b37bafae8c8897f27133d6.mp3	"Beth ydy'r tywydd heddiw?"	1	2	sixties	male	united_kingdom
1a7f2dcbee8c031c0731783c00c2532598e815dbdf487cbcd0e70bd0db6dc80f0c77f0ce6ce2a9a336c6264f2aab6425a807cf6269b414a749711e4a11db24aa	f5d7be9a896d762c771fbaa7499684c6c59c6e0d86883f35566b94f10982c638fc41791206d6e0b85ec981379f01e84704dc8c0b6e06ba97e84640b56436229f.mp3	"A oes rhywbeth ar goll o'r pedwar pwynt bwled?"	1	2			
811f01a176e7e19ba69ff63dfdc67e6336bb5b17f3242d752577a721f1c8c9fa4649f604dff386d9f03b727f6d7db0ca74ed42f217ece483f3d5ecef08943555	297b8e3816aa94e238cee9069bbed8301363ac4398cda4c3c1047da82af93a85110e10303d8b44fbef51a7e04e18c155ee5d2cee24b0750323e6747d56233349.mp3	Beth yw tywydd fory?	1	2	sixties	male	united_kingdom
811f01a176e7e19ba69ff63dfdc67e6336bb5b17f3242d752577a721f1c8c9fa4649f604dff386d9f03b727f6d7db0ca74ed42f217ece483f3d5ecef08943555	96c1389b07b76a9381cd567c4d93d73c15c040b502ed4e84311236b5bc92ac6ae50fc362e9ebbed3423e2bac193c26e80754d23a436ae28ff74db2cc6be53878.mp3	Do.	1	2	sixties	male	united_kingdom
5c72163f0baaa5aa8d3f5c1d9eaa790aaae0866f97b19f1e5860003a33b57c16aa576f02b016f4b9a117bb668f3d4d639ed55ff264150ec71ae5e35583c84e1a	e8c6cd314c1a70b52be8d95b0ef53b6b4decb64f4d850373204723a3eb68ea238b31de85a15c643570f07c4112c290131971e9095229f54d243d04dd49e9e7ff.mp3	Cafodd y rheithgor eu hanfon adref ddydd Gwener oherwydd salwch un aelod.	0	2			
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	077b064a36b136106519d186c23e8c4a5c5c5d33c363624525acd5ec97d7286681aad77d90db098bc4a08172b05fe36b7e004dd16fe467a5e60059cdf92c86fe.mp3	Beth ydy dy hoff bwnc?	0	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	40b060f997c1be9296fbb0eb9a3477becadb4e043cc00e9541944b41ac09e29f413f23d945ee4bb261b606152e69cf9431f33356ab6df8e67d8d99138fbc25f0.mp3	Dw i wedi colli fy nhocyn.	1	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	a04404a2ae2c7ea8c720a2458d66bfb1804fc1d2f57a3a2e48af9332da8c82c5e549cce5eddface90f93dd11625a7dee28a1fedceb7a61d0a33cc5580c1eab05.mp3	Roedd y Dreigiau ddwy gôl ar y blaen wrth droi, ac felly yr oedd hi.	0	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	46bda8c9067008da7b31fb3ede558f375d9eab4b00454eaa070bfc90cfb404d40945e13485711e74eca9f3b84e37d610dc0852f216bc97a416456799346a1fc7.mp3	"Dw i'n cefnogi Wrecsam."	0	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	872d6a74ed4d70d79a6e595aeaeee50b22a3eb7ef682b078ee2ef3f5c58a0a5406d3fa7850d3e5580faf95882b671b2e5fe49e50942089ee29d9566f42201acb.mp3	"Bydd hi'n troi'n gymylog eto heno."	1	2	twenties	male	
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	f0314cbe1e19f57cf8705605b46fc25539af6fae5497c952ba2cad8819a49748ad1ec5a2243497d80d5b15b317e180e213c24ca85777dd6e7d36fc6ee4f6c1d6.mp3	Beth sy raid i fi wneud nawr i sortio fe mas?	0	2	twenties	male	
1c09400507f8e39803917da61325ae6faf8c0f88c7f08abbf0c30d895cba24f1f1368f4d380b6d47f788cc1cc610f54824374cb9e00150d83c84e636b431027e	8606efa9a242f4684797d5ba20a1f1a1669e2df163f53e58f1102879259030d5e366cf96ae1e4b4e3a1734b8061c570d234781e6e10688ce673cf900725b115d.mp3	Wyt ti eisiau mynd allan am bryd o fwyd?	1	2	fifties	male	united_kingdom
5de5e20486a2b0998482cb9b35b747b309503a687fb23539f496ab37b6705822103b9a1e7d48316f3e173ea0117d890c35d44c0898935f5b1d397dd9e751493a	442ca6f389527ddfdb871b4237194d1eb84338b723a88455cd973b333d80cd389f196f7b0a00350923d90656bd501ca4a7cbc430027552261eb491a2debe61a7.mp3	Dw i eisiau aros am ddwy noson.	0	2	twenties	female	united_kingdom
7edcb48fdb581d35b37627a47316c4a83acf63bf46740b4af0965fdb14131d096f6653062de3d780e953b1625f4501e8f967de01e87305add15f2334d9822035	c04cad665f01a45086ff491c8045dfbacafc701db9253623277f2f181be7578906d70b649a38fe016469520762d4a0cfb38db2025ff1bd52f599961baeea5e85.mp3	Dyma fy rhif ffôn.	0	2	thirties	male	united_kingdom
7edcb48fdb581d35b37627a47316c4a83acf63bf46740b4af0965fdb14131d096f6653062de3d780e953b1625f4501e8f967de01e87305add15f2334d9822035	be0a9fd99276f4cf4a26685aaa909fdb0a7800c9ee8fa566e1e2c4196fe3b70633f219a3122d5364267e8874b7b21c841ad68e24688490c557a9de06d4fdbe31.mp3	Roedd y Dreigiau ddwy gôl ar y blaen wrth droi, ac felly yr oedd hi.	0	2	thirties	male	united_kingdom
7edcb48fdb581d35b37627a47316c4a83acf63bf46740b4af0965fdb14131d096f6653062de3d780e953b1625f4501e8f967de01e87305add15f2334d9822035	c80f9f560154e0bb568190904bdf5a3876f2f95aca1a35717606ad359ef8b236842ae441a294960b1b5fa3e0ed52dca4c358698cd7249abe78acc590f33644bd.mp3	Sut mae eich gweithredoedd yn effeithio ar bobl eraill?	1	3	thirties	male	united_kingdom
7edcb48fdb581d35b37627a47316c4a83acf63bf46740b4af0965fdb14131d096f6653062de3d780e953b1625f4501e8f967de01e87305add15f2334d9822035	5a1a844c27b94cd12c9ad13dfa06406e8d96049b5b19d3daf4869f2949e3262374ed676482d6ef0be2b0384cf5c82439f5ce9c833f009ffee17cb64b6118c497.mp3	Prosser, llaeth, llaw, cegddu, stow, troell, teitl, Moi	0	2	thirties	male	united_kingdom
7edcb48fdb581d35b37627a47316c4a83acf63bf46740b4af0965fdb14131d096f6653062de3d780e953b1625f4501e8f967de01e87305add15f2334d9822035	5a339fa533137d7137a650696137c5adf4d9e9ded791fe7b4aa6f1f334363d4591c8a281eaba7ea6082fbc26a8c5554ed39412a67761678582376d8622d24bbe.mp3	Y broblem fawr yw bod Llundain yn rhy ddrud.	1	3	thirties	male	united_kingdom
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	c86ca707e7b1ff19c0e7ef8acaffe73c3764bcb22869a6ec65dc02b9e34187344f34e08820229e5a9e0a4f54530a84beedea0ef1c8412538bca2e0af997df37c.mp3	Beth ydy cadair Eisteddfodol?	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	d629da6260954b19f1df78fa4b6a7222906a0cce938191a2fc4ab3105143cfefa7caee932a860431b323baa7860c23ad1430ba4b08e6725d2b2655d92613402d.mp3	"Mae'n anhygoel."	1	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	67195fcd865da21d840954584fb40a18847fc265b0321a75cd3b5b6408bcb11bf64c3a6921b5ab275346ffb52aa43fba2232e3825714c1b19e530303676da5f8.mp3	"Mae'n chwil."	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	c5ab8302ac02ffcc36ce6d5ee6c99a206829c2a1062f3a9d1130c0b7dcc2b8e2f9d62daf07f3b08441d9bac6f3a215249cbe3972c033f0d3afe21c5913d9687c.mp3	"A oes rhywbeth ar goll o'r pedwar pwynt bwled?"	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	114fce3f0daef3577b1f31e975621c9a4a7ff9e3d186dd4bb44cbf62fb4f79aeb515e137705c1b63f6bfee5d457d2c207cbc8aed1d7bcee2bdc5c39d6723c769.mp3	Mae gen i gath.	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	d60becf53743743d1129d1ecee472379aec384c26d63f32157e50a838379978de4e4f09d0bcce7001ff25fd9a83b95be76706f7f4edea0dccca969054cbce1d3.mp3	"Faint o'r gloch fydd y bws nesaf yn mynd heibio?"	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	2509f0620614b2b98e4e7b11233670e212015a61ee0adf7c2cd647c2d3c1aa40ceaaba249e9162b022ddcdb36b437f916e78367fadcc8e82f2fd164e879c2902.mp3	Yn anffodus roedd rhaid i mi fynd nôl i ail-sefyll.	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	4747ab05175fef6d18a58677d657e5d378e3b4c1aa3f54996b64bafd499dc7bbe592f76af3ad083cfdac3bbf59cef077f63e5f9b9e9b59f968ffc15b4bb1d013.mp3	Aros funud.	0	2			
155a4aa3768a81a047267338ffbebaafceef29303363669472d32ca114fbb44a6e8bbd3c6001b84fd921bd019991c5b5b4d2c04e28168e4bb5b7fd0d22218055	6da7feeae28eb8394dc2152b6c443ff94c6cac9f2deb8b151b48db424471db189f9a846068ddcbc216599eb63d5aa7b297adb72593bc1805657735fcdeb6f0e1.mp3	"Mae'n anhygoel."	0	2	eighties	male	united_kingdom
155a4aa3768a81a047267338ffbebaafceef29303363669472d32ca114fbb44a6e8bbd3c6001b84fd921bd019991c5b5b4d2c04e28168e4bb5b7fd0d22218055	2780aa385ad552fb6e114d909b3507841cfb29e9395b9eede678c5d853b301b38803b5cf504723107edb0da285dd8a3a7ce90a00fef10fb5c44b1d453bdbea07.mp3	Sut mae eich gweithredoedd yn effeithio ar bobl eraill?	0	2	eighties	male	united_kingdom
155a4aa3768a81a047267338ffbebaafceef29303363669472d32ca114fbb44a6e8bbd3c6001b84fd921bd019991c5b5b4d2c04e28168e4bb5b7fd0d22218055	3ea1e14199418343904d5a3e5844cde8127c91686063a7b5036f769f412d04071f301b5633f9933ddc22fa77f99b3a0260220083cb56f51ccec3d370a6c8209b.mp3	Beth yw cyfraith Hywel Dda?	0	2	eighties	male	united_kingdom
155a4aa3768a81a047267338ffbebaafceef29303363669472d32ca114fbb44a6e8bbd3c6001b84fd921bd019991c5b5b4d2c04e28168e4bb5b7fd0d22218055	c99835dc02b9d486dec89e80c5ecfc4556e7bc8895a25264c5232cc3f5eb1930b5ba960a8cc881544e4a854468242888b0db097d9847f2db48e917b91d6f8c4a.mp3	Beth ydy cadair Eisteddfodol?	0	2	eighties	male	united_kingdom
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	ac736f039085cf86506ef78266376dd8a4f31175ade26858b8eb7a0e80a5c289ae7fe4e8711d2e6e82dc9c98f4204cede68411e29c12f0257c31319ca7e94c43.mp3	Nac ydw.	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	904cf28c9efedcc85c2700c4c15afbece7d6035b3d67d5a34578901ac84f7dc491c15276a697a17272a8a8d6953654adf1ecd3dec3787e1df6bccbe7e6d03d88.mp3	Oes gwesty yn yr ardal?	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	1c8a8d6dd52462a00ac1f30950b36dc554fc17a98245959638cdfce8d0fd25dd15d1f06ec0706e13a69215414d4ebcd0d653b7110aedce2a3f9a2ad32c17b2df.mp3	Cafodd y ffordd ei chau yn dilyn y digwyddiad.	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	2141b1d1911e6e8c1ca5e93ff8b04ccff367af3e84a1a0447cbd4f071ceb00d8e7f740c612a20b8597cad6adc59708eda865b6c394ea171f97e37cbf86295f4b.mp3	Roedd y Dreigiau ddwy gôl ar y blaen wrth droi, ac felly yr oedd hi.	0	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	133c0da079ec11683e6db115c5899c1603d99a7979c264dd0e676eff607d6aec51295297fc0b598997b4c0075100177e25dabb151c251438ffed33879d6436f8.mp3	Bydd angen yr un sgiliau ar bob safle ond ar raddfa uwch.	1	2			
16cd18d524820a80dcf56cd3e6610190ba9b41a534024cc9d42d238234ab477de891917d9823a0b01685f98719d9da3c51963e8da609e103f019ad60cce7eea3	b7e796de48427e2dff540fd9a76510b19b444c0fde2d1034250a5a56a3bdeffa82e808299a7d7b705308ddad21c0be89e0e8349da9db1411a6c51c5717d23b66.mp3	Beth yw cyfraith Hywel Dda?	0	2			
882d12cf06b0bfff54e4bff62e335241bb5b8ba28599ece63001740a6d8a217ba19e7e7e9b444824b56098d1b6fef3e57b20bdcfa8b4cad0c64fbc4cedc867a4	16f33eb82b86d6bec5328b88f7ae2dc0d431661afe5702238c47a9423eddffd9663f449010949c19e2d6c61aa36fc64bce6c2587e805528c2e37c71210e316bf.mp3	Beth sy raid i fi wneud nawr i sortio fe mas?	0	2	sixties		
882d12cf06b0bfff54e4bff62e335241bb5b8ba28599ece63001740a6d8a217ba19e7e7e9b444824b56098d1b6fef3e57b20bdcfa8b4cad0c64fbc4cedc867a4	65d5e8e49798b47ad652390bbdf80a01c344a3c82f571e70b231cd5a79ec344e9dd8050d08929e6d09ebe2c929adf546ba993bb3a15c650ed02794b75eaa68a7.mp3	"Mae'n anhygoel."	0	2	sixties		
882d12cf06b0bfff54e4bff62e335241bb5b8ba28599ece63001740a6d8a217ba19e7e7e9b444824b56098d1b6fef3e57b20bdcfa8b4cad0c64fbc4cedc867a4	8d390836e00ff39af1425ba35de7232fcdcd231cf12179cdd5fa177e4e5a1ef877815de6245d5e1a77349fb0705b720f96a93ea76c7c2666264dd4dc0a306f05.mp3	Beuno, trotscïaeth, peipen, cerrig llwydion, ffawt, tangnefedd, fwyell, hoe	0	2	sixties		
35e653717c62298e7fbfb737cfe129fac350f7a495ac36a61c68584054ba3add4551ef4c85567f09eed3c2890aea235aaf2e7e5afae5c63bab2c03dd2d474c36	4cc6b867453acb016240abc6f42cd7bd86c32ae6618746f9568928d172ecb9cd55d919a1461468ded1fa080df51a2c8329f68f9a500382fdf84a5e809c20ec3e.mp3	"Posibiliadau damcaniaethol yw'r rhain ar hyn o bryd."	0	2	twenties	male	
75fb1d8033faede56eb9917a42cb64045a875da5d97e7b33ed3896cda7bc0cf415df671d7f0273dba610ce7c9f8857d7099a5fae66ad483a55074777ba0462f9	0c2a4c501b2525ea470913cb2c8f0f7864cfc622baccc991aa617b9704d95dabb1b3e2299093866c85d754106aac3420c49e38adce1851b3877d9b2a0a9f72dd.mp3	Beth ydy dy hoff bwnc?	0	2	sixties	female	united_kingdom
866c767a0ad65898bd3cf651e0bb3c29f8baaeda9c488571cad97374361928414779e4a78193ed6a56aca1cae58bd4f079ee5848a2c9c0b039064000e9d73012	afa24873506c3e95dc71df1861479b61b12b97dd0cd1c97c7094bb5317f54bd656d242f8476aa3d7d8fac71cc6e10155eb1ecc124b1b16a3c2b0056b6a77ea64.mp3	Mae gen i dipyn o waith heddiw cyn y briodas.	1	2			
2672a2c9a3638c1154ee789c3a9959c5bffd7562cc6966cbae5ac7af09c179d7e303e7ab6fd5e24e6a0b348e45011aa766fb2f26cc0ce2331a2d9a662cabc9be	74c3d4758cb2ea961a16b2d4fa330dfea4430ae24ab7300b4ab326466b8313da9d43d85eff3496b3663ce67329a0999f9643fa2e4529d4eb9717aeb5fcd955ad.mp3	Mae disgwyl i bris gosod cofeb hefyd godi.	1	2			
2672a2c9a3638c1154ee789c3a9959c5bffd7562cc6966cbae5ac7af09c179d7e303e7ab6fd5e24e6a0b348e45011aa766fb2f26cc0ce2331a2d9a662cabc9be	c57ab3c3237eb8ba949c6b8650cdbdbc93b690ecdf61376de7d483d557451c4fc0c0cab0b7c9455889f64cde50e135eb98b7c9144b271fefd0a6d2f5cbcb33d8.mp3	"Mae nhw'n siarad yn rhy gyflym ar y newyddion."	0	2			
2672a2c9a3638c1154ee789c3a9959c5bffd7562cc6966cbae5ac7af09c179d7e303e7ab6fd5e24e6a0b348e45011aa766fb2f26cc0ce2331a2d9a662cabc9be	64f8d1befe145e5fc058a7c79fcb25f1e32fe71e027f7f0cd745380baaf9353b0f891f2d448b4975f9fd414b631b52e8d5e5e35980113c1549c038bf2b498d1f.mp3	ambell, yr ogof, yna, Lerpwl, ysgolion, parc, dal, plant	0	2			
bdb73224ccb35f279dbf897bf79a14f7ea1fa0de7e374c09ca635c51e70e256dc66fa1191346ee1e0725f6ec8d106400629945a8396e336461801e7da00cd4ed	33d1e10eaefa11340a2c0ba9f1f2b83b4fb4c4d1d0da622f894733be72d2116ab1bb776acfd970a4fd7662d6d12875f84389de490bc58a906a2b1ad42add1ab1.mp3	Pryd ydych chi'n dod nôl i'r ysgol achos dydw i ddim yn edrych ymlaen.	1	2			
3c3f0581a09449358e011b5fda8d7bc64d5b5d98474edebb710baa6a8b5cd6a544f14f37350a29a54ec510f5ca3707d7afb3ff517d6b3a430d974d317ca83e42	80f47b6057dd7bceaa076b45138700afe9da8340d8532c72e798e08dcaaef75fcfa562e529947bb7ca6235a82c2d6431876a1bd25d303bcf95e414a96ca6d66a.mp3	"Dw i'n edrych ymlaen yn fawr at y gwyliau."	1	2	twenties	female	united_kingdom
7edcb48fdb581d35b37627a47316c4a83acf63bf46740b4af0965fdb14131d096f6653062de3d780e953b1625f4501e8f967de01e87305add15f2334d9822035	ce67523b659792d404115f86cbb2c0aa9bd281a8f5b3e34ad116e31a3bfca67b12fc9e5695bbfb8a5b8594d028c6ef3f07e7129535a73926a4c33ef83bc0be90.mp3	Mae'r teulu welaist ti flwyddyn ddiwethaf yn hyfryd felly rhaid i ni siarad gyda nhw eto.	0	2	thirties	male	united_kingdom
7bcda7f031c0b648fd0ab2318327b67bfb6b20315846350801c0cb0b3c9c146d32a28509ecc48bf5264049f9f7007dd5a7369b0c8d52e3c230c75fc98b470e2b	2e8a300d6530a6334ebdb6aa1cb8e677b4e9bd1bb797b619d25c81785fb38c371be290a857d8c6a57a7bea4567faabc8f798e5f4d614c330ad987fe08fd19b7d.mp3	Mae angen sicrhau fod popeth yn iawn cyn dechrau'r cyfarfod.	1	2			
37c4b40c22f9d63ee0cddef187fa52d1d230ac6080a9297cfb66c41e32ca10241f07132366f7c5a08c73edba286923ccce5c8b7e117936bf8ef7d92a7ac8e623	16f0814e8b28c35b2ef006f827deb1fb637d76612fe841b819331c40b19a77efaad1a9ea89e9caf215e6d9c6a9ef4825d269977361f15d117d193fa78083a037.mp3	"Dw i'n ofni cacwn."	0	2	seventies	male	
da30765778fa48825c4450aa3e4f954a31af662e329ca944315bdbaf3f92dbaf0936e868ca27a1fdca6e2f267d70380d5a62fb4f02f60e02755d318bae6528c1	b2c3fd00ea439a74265245921c6a14d28c960761553862c7cffa85a1f434b2742408006e87e4d309a13f4798bfafda677c285467938fdb6dfebdae07d546ca6b.mp3	Rydw i'n meddwl fy mod i wedi colli'r cyfle olaf i alw arnyn nhw nawr.	0	2			
da30765778fa48825c4450aa3e4f954a31af662e329ca944315bdbaf3f92dbaf0936e868ca27a1fdca6e2f267d70380d5a62fb4f02f60e02755d318bae6528c1	2ecf46dd5d2728829fa0e01872041f62048d23f36d1b027f95edb68eeb5d0cccf7b510100df46cab5fa86a8de0b13eae74dc0589c42bd4c6f5d50f8937c6987a.mp3	Oes gen ti unrhyw arian ar ôl neu ai fe gaeth y cyfan?	0	2			
da30765778fa48825c4450aa3e4f954a31af662e329ca944315bdbaf3f92dbaf0936e868ca27a1fdca6e2f267d70380d5a62fb4f02f60e02755d318bae6528c1	6dbd6e5168ca9f8b625a8ca70a5db87de156d7d0acb1499f273184b0f623f1e5c751862d14e0ded9c8a0b6d7dfadd8ba48a91c4089a7a4de6952d45e1ef7dfa4.mp3	"Mae'n anhygoel."	0	2			
da30765778fa48825c4450aa3e4f954a31af662e329ca944315bdbaf3f92dbaf0936e868ca27a1fdca6e2f267d70380d5a62fb4f02f60e02755d318bae6528c1	d034a29842372462edfd198849f79ec06b9d6490ab8b4a43f2fd3e00295f4a450aad61f45bf0f1041d120a0e2ce5e6b2230734fdc993ae7eb745a6a248684a74.mp3	Wyt ti wedi cofio pethau mor dda erioed?	0	2			
da30765778fa48825c4450aa3e4f954a31af662e329ca944315bdbaf3f92dbaf0936e868ca27a1fdca6e2f267d70380d5a62fb4f02f60e02755d318bae6528c1	d5e1aa22fbddd03eb43fdb4b1cf2907297de13d7f1806fb361dd67174f1d92ad470b503611b2271924858224bc7daa0b4b47e08db6a43d6b4be2193589f2fede.mp3	Roeddech chi o gwmpas ddoe yn cerdded gyda nhw am awr.	0	2			
b8e7b27ccaed212815f8b6eb26ad31517ae198eca7ba73321f01d0e68e94516d050cb4d6785c535f8505358af18b808a81ff6776e03fac5a02674ea2dc8ef7e8	72c120a813fd94389ba667412a8379b96e3656b87bd9674af6a801215ace7aa88137b011f27b947b362f9a2ad3c687238b5a3183a4eee017d2d530e64dbeadcc.mp3	Beth yw cyfraith Hywel Dda?	1	2	thirties	female	united_kingdom
01792435a223800da57792f27b6b0bf29a7fc08ea86e184559d066dcc320f9e1e60b474e013899aafc3c25d6724b83c8815460f67f108b692d340872b3b44509	d9ba8d4f4cac7b3b33fa9e757680d128cab928de3fdea1a969c7311f85d0fe993e6cb92ff4fa53e5eb29ce95bfa69bad146d75110c9da0593ea5a88a47859843.mp3	Dydy hi ddim am fynd i mewn i'r ysbyty wedi'r cyfan.	0	2	twenties	female	united_kingdom
6d51684d4bc253cdc142a97a82e84c3213c03a9f2a7fadb53bbf1fe7d66ece48c102fee88ac10e55cb11dddad9db220ef411863586505bdd304f2b4362bcede8	e24a7b6db6e35a20d13953740efc51f1a9cb8023ab77a2e2244351e69ece487b0c39cc0c4d8d04923ed0d52c609a4a261d298c2953a2fd2ac5f9723f3c31ef6f.mp3	Rydw i'n deall nad wyt ti'n gallu clywed yn dda ond wyt ti'n gallu gweld y cwpan yn y gornel?	1	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	35265df5d9de8e420ef0630fea76c0ccc38771db9ae17e212357757ad1cf74f559bd97f3868461dd7e13f7a487b04371624abdf459806815301755d98317f47e.mp3	Bydd gan yr Awdurdod swyddfa yn y Gogledd hefyd.	0	2	fifties	male	united_kingdom
bf62c5e94a69cb528faac779c36dd1cd86d7b8d1128d06c93e5f9de26e4821daeba5e6e73a130ee5f513179e70a1575d5a680a0462073ea0e345f90cc0bd8cb6	0a91f9d42629861c3aac1419b1a8acb47a6dacc486e0c47592ffc434a90ee6f4b474b65c9066b8346248c939aef915566e10bed674b9dc9d3cb78ff85254b54c.mp3	Sut mae hyn yn effeithio arnoch chi o ddydd o ddydd?	0	2	fifties	male	united_kingdom
